word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_C,char_freq_I,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam,source
0.2447328589039903,0.012641138630423265,0.0,0.0,0.4992550321641402,0.5118961707945635,0.0,0.0,0.2447328589039903,0.006320569315211633,0.2447328589039903,0.025492962904686944,0.2447328589039903,0.0,0.0,0.0,0.25105342821920196,0.0,2.7571179033960624,0.0,0.25105342821920196,0.0,0.2573739975344136,0.7439878910681305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321219926032398,0.0,0.20459667004373588,0.20664032078898764,0.0,2.7855651282303535,75,210,1,borderline smote
0.0,0.0,0.25193665783697117,0.0,0.3224295596760801,0.7642078621054792,0.0,0.25193665783697117,0.0,0.1409858036782179,0.0,0.25193665783697117,0.25193665783697117,0.0,0.0,0.3224295596760801,0.25193665783697117,0.25193665783697117,1.9918310875652565,0.0,2.5445602441534088,0.0,0.0,0.25193665783697117,0.0,0.0,0.0,0.07049290183910895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25193665783697117,0.07049290183910895,0.0,0.0,0.0,0.17719544934533638,0.0,0.0,0.17719544934533638,0.04366902069174167,1.7603802694921693,10,185,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4776993262719742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592109752074327,0.0,0.0,2.791719907237106,0.0,7.0698090783463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381846319360443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,1,borderline smote
0.17168449634419503,0.17168449634419503,0.6650147274446968,0.0,0.17168449634419503,0.2651899219871491,0.0,0.8643426367673267,0.0,0.0,0.13055503851675032,0.30223953486094535,0.0,0.0,0.0,0.4739240312051404,1.2077116294557169,0.17168449634419503,2.0073612403708125,1.0865627908343278,2.06381705313997,0.0,0.5303798439742982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487829449013292,0.0,0.36125023266746237,0.3658598443660382,0.09495813944378137,2.869351626713536,33,231,1,borderline smote
0.0,0.0,0.7082782994902432,0.0,0.7082782994902432,0.0,2.9151686805276023,0.0,0.0,0.0,0.0,0.7082782994902432,0.0,0.0,0.0,0.7082782994902432,0.0,0.0,1.421039373027893,0.0,0.7082782994902432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631091715878496,0.0,0.0,6.091372170860225,19,47,1,borderline smote
0.0,0.0,0.3663723164274417,0.0,0.8139889733487409,0.16414451591047305,0.07870545485342433,0.0,0.2767385348072017,0.0,0.0,0.3282890318209461,0.11678873945991998,0.16414451591047305,0.0,0.03808328460649564,0.03808328460649564,0.35544398966062596,1.0484495029862555,0.0,0.6050275666281478,0.0,0.15741090970684865,0.0,0.0,0.0,0.0,0.0,0.0,0.49243354773141923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282890318209461,0.0,0.0,0.0,0.0,0.027606123130397738,0.23110887979321243,0.0,0.095969877208369,1.1593932002858556,0.11117060395754766,3.3570878122114096,21,262,1,borderline smote
0.0,0.0,0.0,0.0,1.9132508227295824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55212011432494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6761979677430253,0.0,0.0,2.1306113243958396,11,20,1,borderline smote
0.483084412299379,0.0,0.2415422061496895,0.0,0.06066094549272405,0.17582618186590507,0.09889842417879324,0.06066094549272405,0.06066094549272405,0.0,0.0,0.48241129682016415,0.19209299406029284,0.0,0.0,0.2415422061496895,0.09889842417879324,0.17582618186590507,3.5381151511174576,0.0,2.143647370196473,0.0,0.25713590286486243,0.39483476362681896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06066094549272405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039307224231288816,0.0,0.3811174595740151,0.04448469336133097,0.0,2.4839608677321183,22,321,1,borderline smote
0.0,0.0,0.0,0.0,0.41709955090856676,0.0,0.41709955090856676,0.0,0.0,0.0,0.0,0.8341991018171335,0.0,0.0,0.0,0.8341991018171335,0.0,0.0,2.7567725713677644,3.7607095517066584,0.41709955090856676,0.7497617144225299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386186787825573,0.0,0.2570611592305817,5.115716836938288,51,89,1,borderline smote
0.0,0.24427529704525747,0.0,0.0,0.9804939006399919,0.0,0.812696367547685,0.0,0.0,0.0,0.24427529704525747,0.24427529704525747,0.0,0.0,0.0,0.812696367547685,0.0,0.0,0.7362186035947343,0.0,0.48855059409051493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2864388842401162,0.0,0.0,1.379,7,40,1,borderline smote
0.0,0.0,0.31652815771696485,0.0,0.259861046243445,0.09472242609202994,0.04736121304601497,0.0,0.04736121304601497,0.09472242609202994,0.0,0.6488883699475603,0.1420836391380449,0.0,0.0,0.07972209248689005,0.09472242609202994,0.0,0.0,0.0,0.0,0.0,0.31652815771696485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505551478159401,0.0,0.0,0.1651386201514151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012527757390797006,0.10704175284799447,0.0,0.01506947687827749,0.06591676118812295,0.0,2.1206525488875845,12,298,1,borderline smote
0.0,0.30173656405459104,0.6484889351037808,0.0,0.04501580699459884,0.0,0.3467523710491898,0.0,0.0,0.30173656405459104,0.0,0.0,0.04501580699459884,0.0,0.30173656405459104,0.6034731281091821,0.0,1.215820861043499,1.143664912661362,0.0,0.9591001039835069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501580699459884,0.0,0.0,0.0,0.0,0.08342128535626928,0.0,0.01237934692351468,0.0,0.0,2.9580267616232536,12,118,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770490095103962,0.0,0.0,0.0,0.0,0.0,0.0,8.190974933776747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3,1,borderline smote
0.0,0.0,0.1730958802874859,0.0,0.5551268213320544,0.0,0.7712700130522421,0.0,0.0,0.5551268213320544,0.0,0.0,0.0,0.0,0.0,0.1730958802874859,0.0,1.1605090850599158,1.1174617736272139,0.0,0.1730958802874859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27150782524772704,0.0,0.29454218339241556,0.0,0.0,2.249243928893152,14,119,1,borderline smote
0.0,0.0,0.8294744163786423,0.0,0.8294744163786423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6589488327572846,1.769803124039961,4.258226373175887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925306897494233,0.05879487985791265,0.0,1.5075297228014608,3,18,1,borderline smote
0.47101440962401014,0.0,1.1860550736844049,0.0,0.23056356090222788,0.2368754430071799,0.0,0.009467823157428112,0.003155941052476019,0.4678584685715341,0.003155941052476019,1.4297745756391087,0.0,0.0,0.0,0.7019974351883643,1.4297745756391087,0.0,5.210181216243057,0.0223170117282232,2.6322542436089114,0.0,0.7051533762408404,0.2368754430071799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22740761984975186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17743643909777213,0.0,0.4119975704055223,0.39794236150395945,0.0879968615940344,5.661816386888164,48,391,1,borderline smote
0.0,0.0,1.507993505442449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8887803656375772,0.0,4.904767376522475,0.0,0.0,1.8887803656375772,0.0,0.9443901828187886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18276881285962482,0.0,0.5483064385788745,0.0,0.0,2.665741147849304,11,39,1,borderline smote
0.0,0.5137786037595213,0.0,0.0,0.386299702074828,0.0,0.0,0.8133015283028913,0.0,0.0,0.0,1.0721223286930261,0.25688930187976067,0.0,0.12747890168469322,0.0,0.0,1.2863780079091773,2.7087253852988087,0.0,0.9427119284979587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685822626618198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11618642145061238,0.0,0.021439633465152957,0.0,0.0,1.4875198808299315,6,28,1,borderline smote
0.28879479556646237,0.023904436124880246,0.6111205204433537,0.0,0.011952218062440123,0.0,0.0,0.0,0.0,0.8856373730704847,0.28879479556646237,0.9095418091953649,0.28879479556646237,0.28879479556646237,0.0,2.0816482529554206,0.5872160843184735,0.048182379064211744,5.38395883554956,0.0,1.2202888228242674,0.0,0.0,0.28879479556646237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28879479556646237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28879479556646237,0.0,0.0,0.0,0.0,0.09824451797207912,0.0,1.0534482081773415,0.337889910812761,0.24066232963871867,3.885792832709366,65,302,1,borderline smote
0.2738788204174093,0.5661024313943184,0.6222486085612722,0.0,0.8216364612522279,0.0,0.6222486085612722,0.01834479055949978,0.0,1.1138600722291367,0.01834479055949978,0.8399812518117278,0.0,0.0,0.0,0.03724548386322679,0.8588819451154547,0.01834479055949978,2.5115989648756836,0.0,1.6988631969271824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01834479055949978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994815936323174,0.0,0.002946284544404508,0.2559350356314411,0.002946284544404508,1.6903460404387178,13,162,1,borderline smote
0.0,0.0,0.15460526722001156,0.0,0.6783844823877194,0.317799715952246,0.2717032017055138,0.15460526722001156,0.028216369755542717,0.30133038994883365,0.0,0.21244882521887412,0.0,0.0,0.0,0.0,0.0,0.2059794992154618,0.7823245546333141,0.0,0.3460160857077887,0.0,0.18282163697555426,0.0,0.2059794992154618,0.2059794992154618,0.0,0.0,0.0,0.0,0.0,0.0,0.47240498317225754,0.0,0.0,0.635599431904492,0.0,0.0,0.028216369755542717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02567689647754387,0.12614619160886834,0.01537792151677078,0.02567689647754387,0.04378874000454791,1.3957419957362154,2.5326849084593506,13,363,1,borderline smote
0.07721453857196918,0.07721453857196918,0.6224203073668276,0.0,0.9394063078201749,0.20187215383452956,0.20187215383452956,0.3942005390253163,0.35356130819796416,1.1261190763883597,0.03657530774461698,0.4348397698526686,0.07721453857196918,0.35356130819796416,0.6717355378919485,0.0,0.12465761526256038,0.47547900068002075,1.9282636172270649,0.4010043848885554,1.726255692330941,4.202742457423464,0.7963931531545089,0.11785376939932138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657530774461698,0.03657530774461698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820912462712514,0.4406164615035887,0.2555570922856062,0.5878040148394363,7.128951597249694,54,872,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.6091013148807832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464139144504804,5.368211284688914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091013148807832,0.0,0.0,0.0,0.6091013148807832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36707339681900775,0.0,0.0,4.5140149083398,15,49,1,borderline smote
0.0,0.0,1.1413437313120633,0.0,2.2826874626241267,0.0,0.0,0.0,0.0,0.0,0.0,0.12343352122949604,0.0,0.0,0.0,1.2647772525415595,0.0,0.0,4.565374925248253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1413437313120633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2745816628273996,4,35,1,borderline smote
0.0,0.0,0.46211662361218975,0.0,1.044847278603085,0.0,0.0,0.0,0.5192574354269877,0.0,0.0,1.044847278603085,0.46211662361218975,0.0,0.0,0.5192574354269877,0.9279008394752697,1.8558016789505394,1.9727481180783546,0.0,1.9092748985144472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627949215880486,0.0,0.696842527669175,0.17421063191729375,0.0,1.7667994446494657,11,68,1,borderline smote
0.0,0.0,0.4075371696247196,0.0,0.5501486784988784,0.0,0.0,0.0,0.26492566075056084,0.26492566075056084,0.0,0.31246283037528044,0.23768584812359794,0.8021360283836426,0.04753716962471957,1.3319873498847643,0.09507433924943914,0.09507433924943914,3.4794656295217212,0.0,1.3047475372578012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007658766217315906,0.13899705550061187,0.0,0.20185175755996332,0.0,0.0,1.3097122032651438,5,93,1,borderline smote
0.0,0.40397926605808987,0.0,0.0,0.303743809066233,0.0,0.0,0.10023545699185687,0.0,0.0,0.0,0.303743809066233,0.20198963302904493,0.0,0.10023545699185687,0.0,0.0,1.0114668841905559,1.5998186852475578,0.0,0.7447916141278504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016857781403175925,0.0,0.0,1.25942806166911,3,32,1,borderline smote
0.0,0.7895007993035623,0.0,0.0,0.0,0.0,0.1694321077345377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895007993035623,0.0,1.5877738297104977,3.184319890524368,0.0,2.555478967851971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895007993035623,0.0,0.0,0.0,0.05770513814147299,0.0,0.0,0.1735943822763896,0.1735943822763896,0.23106610634521738,6.266,41,94,1,borderline smote
0.0,0.0222400663424471,0.7030487488326116,0.0,0.6795731232489175,0.0,0.4382220379376469,0.21911101896882346,0.0,0.8852085166340468,0.0222400663424471,0.28830233647865894,1.3234305545716938,0.0222400663424471,0.6795731232489175,0.06919131750983548,0.0222400663424471,1.392621872081529,1.839608350777929,0.0,1.392621872081529,0.0,0.6573330569064704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382220379376469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10258762890081652,0.0,0.43953691137160705,0.386160752149734,0.0037066777237411835,2.313098482013522,18,247,1,borderline smote
0.0,0.0,0.55,0.0,1.11,0.0,0.11572660145056558,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.18,0.0,0.37,0.37,3.1464292556361424,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18342829774554298,0.0,0.4475014368358993,0.0,0.0,1.3403532428739875,4,71,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,1.112234893518845,0.0,0.0,0.0,0.0,0.0,1.112234893518845,0.0,0.0,0.0,0.0,0.0,1.112234893518845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39280194340728825,0.4515994032142489,0.0,4.819769605495873,21,35,1,borderline smote
0.02591903897331188,1.227942723646513,0.5099494419825702,0.0,0.02591903897331188,0.8559865633278857,0.0,0.2944012754684109,0.33693088130991244,0.682968002655228,0.0,1.920016966337144,0.0,0.0,0.0,0.05183807794662376,0.5192579140876925,0.02591903897331188,2.5954806421595853,0.10367615589324752,0.9864755181590419,0.0,0.0,0.1639123206372547,0.0,0.0,0.1639123206372547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07649241629738554,0.0,0.3198313596105666,0.10610118423365997,0.00411129583714602,2.519399681132897,34,236,1,borderline smote
0.0,0.0,0.5788001330809173,0.0,0.5788001330809173,0.31238063552162554,0.31238063552162554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26641949755929173,0.6310088837536836,0.6310088837536836,2.432113259090067,0.0,0.8974283813129753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26641949755929173,0.0,0.0,0.0,0.0,0.10100763932661597,0.0,0.521718675724382,0.0,0.0,1.8779296689310954,16,95,1,borderline smote
1.3948938999951155,0.0,1.3948938999951155,0.0,0.31235524714934665,0.31235524714934665,0.0,0.31235524714934665,1.0825386528457688,0.0,0.0,0.0,0.31235524714934665,0.0,0.0,1.0825386528457688,0.0,0.0,3.424498294288924,0.0,3.1121430471395772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11520198900239341,0.0,0.6192798034256686,0.22545899971371353,0.0,2.078928476430211,15,36,1,borderline smote
0.6105794252527682,0.0,0.0,0.0,0.6105794252527682,0.0,0.6105794252527682,0.18713515537775405,0.6105794252527682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229409923819763,0.0,0.18713515537775405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105794252527682,0.0,0.0,0.0,0.0,0.18713515537775405,0.0,0.0,0.0,0.0,0.03322960702969463,0.0,0.4185547308040768,0.258709222280869,0.0,2.152761740684655,12,72,1,borderline smote
0.0,0.17063782973169253,0.6292351969512273,0.0,1.8390447369756073,0.0,0.4284098703902068,0.08350361880487082,0.0,0.39993651334145996,0.08350361880487082,0.48344013214633075,0.08350361880487082,0.0,0.17063782973169253,0.08350361880487082,0.9705108564146124,0.0,1.486054937731641,0.0,0.8283463837316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292986836097674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033757861753660204,0.168789308768301,0.0,0.029044736975607242,0.0,0.0,1.6522808228707222,13,86,1,borderline smote
0.4152819123471725,0.0,0.43992615213795344,0.0,0.4649126730369397,0.42760403224256294,0.0,0.0,0.0,0.8898523042759069,0.0,0.4525905531415492,0.0,0.0,0.0,0.024644239790780967,3.3705438932363534,0.0,1.3521005763092508,0.061952880585157716,1.7050873269630602,0.0,1.2651611748251068,0.0,0.012322119895390483,0.012322119895390483,0.4152819123471725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019167742059496274,0.0,0.3207616936956519,0.14776778801046095,0.07728589863877079,2.943602039096764,47,133,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.9220265022874273,0.0,0.0,0.9220265022874273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8440530045748547,0.0,0.9220265022874273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16779221032618036,0.0,0.16779221032618036,0.14597581534075477,0.0,4.762054720456376,16,38,1,borderline smote
0.0,0.4190770272759836,0.4190770272759836,0.0,0.7297499576691316,0.0,0.7297499576691316,0.0,1.695952344757496,1.1553750634963025,1.1553750634963025,1.2703272389303253,0.31067293039314803,0.0,0.0,0.4190770272759836,0.4190770272759836,0.4190770272759836,3.060500084661737,0.0,2.006625275150644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525702302426628,0.0,0.0,1.462896961202568,5,25,1,borderline smote
0.17024359510429485,0.39250524987228147,0.10629777409537006,0.0,1.2960751784802012,0.17024359510429485,1.0812179755214744,0.0,0.15831583375906177,0.32855942886335665,0.3404871902085897,0.6170285594082546,0.2222616547679866,0.0,0.0,0.9109743804171795,0.15831583375906177,0.8589563207534878,2.6984481310557724,0.0,1.7971398572158392,0.0,0.0,0.10629777409537006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17024359510429485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036938261089796,0.0,0.0681308273839933,0.07627278454874506,0.0,2.0572734145849405,21,181,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.692253895285582,0.0,0.0,0.0,0.0,7.965526316675682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,1,borderline smote
0.0,0.03751163460682516,0.3647174821972194,0.0,1.1416640811984833,0.6544116951807885,0.0,0.0,0.1139242236207283,0.07502326921365032,0.0,0.3647174821972194,0.3647174821972194,0.0,0.0,0.3647174821972194,0.07502326921365032,0.3272058475903942,2.658045644594186,0.0,2.284717482197219,0.0,0.0,0.40222911680404455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505029843691603,0.0,0.06433436752060669,0.07030844266169364,0.0,1.8735027738379224,20,158,1,borderline smote
0.0,0.0,0.0,0.0,0.8195139486649934,1.6390278973299868,1.0895118945145725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699979458495792,0.0,0.0,2.45854184599498,0.0,0.8195139486649934,0.0,1.6390278973299868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559094608343135,0.13346370021115608,0.0,1.9027084376706767,6,40,1,borderline smote
0.9478169143607911,0.0,0.9478169143607911,0.0,0.9063289566349491,0.9063289566349491,0.0,0.9063289566349491,0.04148795772584202,0.0,0.0,0.0,0.9063289566349491,0.0,0.0,0.04148795772584202,0.0,0.0,3.71829174199148,0.0,2.811962785356531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342697119632123,0.0,0.35358833767727005,0.17308712425369266,0.0,2.229018607321734,15,37,1,borderline smote
0.0594651308072317,0.0,0.2763712699004981,0.0,0.5251809189089769,0.4316098659344132,0.0594651308072317,0.0,0.0,0.0,0.0935710529745637,0.2763712699004981,0.0935710529745637,0.0,0.0,0.1828002169259344,0.2444677599852858,0.0594651308072317,1.2474410082860348,0.0,0.9930361837817954,0.0,0.12113267386658305,0.0935710529745637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033529627315885324,0.0,0.6808867326133416,0.0,0.0,1.5942239220744878,12,195,1,borderline smote
